1.792821577960633704e+03 1.913398742675779923e-16
1.793234014208609551e+03 1.888719749450680059e-16
1.793646545336998543e+03 1.788012504577639908e-16
1.794060156268833225e+03 1.892674446105960048e-16
1.794472877450119540e+03 1.809590339660640099e-16
1.794886678932316727e+03 1.723988342285159884e-16
1.795299590254054237e+03 1.767293739318850001e-16
1.795713582374395855e+03 1.752366256713869982e-16
1.796126683924185272e+03 1.925686073303220053e-16
1.796539880507444423e+03 1.977084159851069927e-16
1.796954158635978047e+03 1.743422317504880006e-16
1.797367545578706313e+03 1.819897270202640024e-16
1.797782014564978226e+03 1.638816833496089934e-16
1.798195591954873862e+03 1.744715881347660123e-16
1.798610251886811056e+03 1.664322090148930049e-16
1.799024019811614380e+03 1.839429473876949995e-16
1.799438870777188640e+03 1.854289245605469964e-16
1.799852829324678396e+03 1.846820259094240020e-16
1.800266883102788825e+03 1.818521118164060015e-16
1.800682020669892154e+03 1.633977699279790058e-16
1.801096265202379072e+03 1.823537254333500046e-16
1.801511594023160796e+03 1.611909294128419954e-16
1.801926029397912998e+03 1.825805282592769986e-16
1.802341549560485646e+03 1.783287048339839928e-16
1.802756175865414434e+03 1.758178901672359980e-16
1.803170897554581643e+03 1.916039466857909987e-16
1.803586704781001572e+03 1.751721763610839880e-16
1.804001617532255750e+03 1.830064582824709954e-16
1.804417616320865136e+03 1.940094757080080039e-16
1.804832720222227181e+03 1.859740066528320047e-16
1.805248910661282480e+03 1.838144302368160084e-16
1.805664205800815807e+03 1.739343833923339886e-16
1.806079596478448138e+03 1.964450263977050097e-16
1.806496074444412670e+03 1.888330841064449912e-16
1.806911656492335396e+03 1.883026695251469880e-16
1.807328326329504989e+03 1.883797454833980009e-16
1.807744099835875431e+03 1.885541725158690122e-16
1.808160961632642739e+03 1.763510513305659985e-16
1.808576926685672561e+03 1.736859893798830002e-16
1.808992987430916401e+03 1.824952888488770018e-16
1.809410137218402497e+03 1.794666671752929878e-16
1.809826389642633103e+03 1.898643875122069979e-16
1.810243731610829172e+03 1.677484512329099912e-16
1.810660175802356207e+03 1.880695915222170069e-16
1.811077710039798831e+03 2.019014739990229937e-16
1.811494346086966516e+03 2.052941322326660087e-16
1.811911077980709479e+03 1.912346267700200014e-16
1.812328900673431917e+03 1.716343307495120053e-16
1.812745824555363470e+03 1.716815185546880079e-16
1.813163839738800789e+03 1.732500267028810029e-16
1.813580955697362924e+03 1.772483634948730102e-16
1.813999163460201089e+03 1.900696945190429996e-16
1.814416471583889233e+03 1.909161376953129961e-16
1.814833875708761070e+03 1.826293373107909896e-16
1.815252372392183588e+03 1.982887840271000006e-16
1.815669968814942195e+03 2.040119361877439920e-16
1.816088658299586314e+03 1.562676429748540119e-16
1.816506447108818293e+03 1.768219947814940021e-16
1.816925329483509813e+03 2.080830192565919975e-16
1.817343310767846788e+03 1.601304626464839920e-16
1.817761388208229846e+03 1.884207916259769928e-16
1.818180559969569231e+03 1.696600151062009930e-16
1.818598830018030867e+03 1.598953247070310113e-16
1.819018194891599478e+03 1.733408355712889950e-16
1.819436657636873633e+03 1.854680442810060067e-16
1.819856215711644836e+03 2.042148017883299896e-16
1.820274871242504332e+03 1.817879104614259917e-16
1.820693623084523097e+03 1.762195587158200005e-16
1.821113471012749187e+03 1.884302711486819964e-16
1.821532415773538332e+03 1.842508125305180089e-16
1.821952457125505589e+03 1.852364730834960038e-16
1.822371594893951851e+03 1.826198387145999919e-16
1.822791829758770746e+03 1.728256988525390004e-16
1.823211160623782916e+03 1.747174072265629924e-16
1.823630587955313786e+03 1.747761154174799935e-16
1.824051113141153564e+03 1.756756782531739878e-16
1.824470733702655934e+03 1.727850341796879992e-16
1.824891452624245858e+03 1.648330307006840103e-16
1.825311266504742889e+03 1.659689712524410076e-16
1.825732179251345087e+03 1.658635902404789879e-16
1.826152186539893592e+03 1.924593925476070027e-16
1.826572290450571018e+03 1.903271865844729978e-16
1.826993493986507247e+03 1.648118209838869957e-16
1.827413791438857743e+03 1.871856307983399945e-16
1.827835189023061957e+03 1.898334121704099913e-16
1.828255680106249201e+03 1.867433547973629975e-16
1.828677271828123821e+03 1.688312530517580074e-16
1.829097956631352872e+03 1.661423492431640074e-16
1.829518738212566859e+03 1.701543807983399951e-16
1.829940621192851495e+03 1.815093040466309951e-16
1.830361596627941481e+03 1.814806938171390059e-16
1.830783673969512392e+03 1.754236412048339995e-16
1.831204843347785982e+03 1.822847366333009919e-16
1.831627115140189744e+03 1.738582420349119909e-16
1.832048478550996151e+03 1.886973190307620097e-16
1.832470944883813218e+03 1.967635917663570019e-16
1.832892502416543493e+03 1.677292442321779943e-16
1.833314156928028751e+03 1.854190254211430001e-16
1.833736915123486824e+03 1.594866085052490000e-16
1.834158763891003673e+03 1.630095291137699893e-16
1.834581716850961811e+03 1.774319458007809886e-16
1.835003759964007031e+03 1.805407524108889988e-16
1.835426907778193936e+03 2.077688789367679977e-16
1.835849145326302505e+03 2.018917846679689992e-16
1.836271480009603465e+03 1.960098457336429910e-16
1.836694920157230172e+03 1.855727386474610008e-16
1.837117449409922301e+03 1.939591407775879914e-16
1.837541084636224696e+03 1.849659347534179995e-16
1.837963808547941653e+03 1.801411056518560079e-16
1.838387638942792591e+03 2.026188087463380036e-16
1.838810557603213738e+03 1.583261299133300046e-16
1.839233573555518888e+03 1.714636230468750054e-16
1.839657696755374900e+03 1.803672218322749902e-16
1.840080907590927836e+03 1.852882194519040030e-16
1.840505226184143339e+03 1.598865222930910100e-16
1.840928631992726423e+03 1.782311439514159897e-16
1.841353146069315244e+03 1.705549430847169933e-16
1.841776746940755174e+03 1.958344650268560091e-16
1.842200445261020832e+03 1.522429561614989966e-16
1.842625252614938290e+03 1.880282974243160008e-16
1.843049146132817214e+03 1.818230247497560023e-16
1.843474149195283644e+03 1.579875850677489971e-16
1.843898238000705987e+03 1.802066421508789929e-16
1.844323436861882101e+03 1.788743972778320015e-16
1.844747721044815080e+03 1.794035530090330022e-16
1.845172102833765848e+03 1.864203262329099896e-16
1.845597595445357683e+03 1.687656784057619990e-16
1.846022172746799470e+03 1.808049583435060093e-16
1.846447861382637029e+03 1.906070709228520016e-16
1.846872634286640277e+03 1.770542907714840047e-16
1.847298519037029109e+03 1.658903312683109991e-16
1.847723487633705417e+03 1.615263366699220024e-16
1.848148553993853284e+03 1.799864006042480024e-16
1.848574732968506851e+03 1.809358024597169945e-16
1.848999995156524392e+03 1.698595619201660024e-16
1.849426370471629753e+03 1.609765052795409899e-16
1.849851828577734977e+03 1.573830223083499937e-16
1.850278400323745018e+03 1.510918235778810007e-16
1.850704054438197772e+03 1.559807205200200087e-16
1.851129806473822782e+03 2.101886558532709941e-16
1.851556672918713502e+03 1.856999588012699908e-16
1.851982621098095478e+03 1.854571533203129917e-16
1.852409684200159290e+03 1.754623603820800112e-16
1.852835828613667218e+03 1.721855354309080058e-16
1.853263088463494569e+03 1.819686317443849980e-16
1.853689429201532903e+03 1.498723697662349990e-16
1.854115868018694982e+03 1.734595108032230073e-16
1.854543423042785207e+03 1.781259918212890042e-16
1.854970058320110184e+03 1.677154350280760037e-16
1.855397810318595930e+03 1.888181114196779897e-16
1.855824642146590804e+03 1.967873573303220061e-16
1.856252591210221908e+03 1.816918754577640101e-16
1.856679619679434836e+03 1.833032035827640081e-16
1.857106746385987663e+03 1.724775886535640070e-16
1.857534991100022580e+03 1.813549613952640002e-16
1.857962314583646503e+03 2.061977195739749968e-16
1.858390756589819830e+03 1.733603286743160051e-16
1.858818276941168733e+03 1.684989929199220102e-16
1.859246916330369913e+03 1.871202278137209890e-16
1.859674633640144293e+03 1.646383285522460105e-16
1.860102449345725972e+03 1.721410179138180030e-16
1.860531384862246341e+03 1.841485786437989883e-16
1.860959397662318452e+03 1.674118995666500058e-16
1.861388530789227843e+03 1.781617164611819904e-16
1.861816740774592972e+03 1.754347038269039927e-16
1.862246071602933171e+03 1.865678405761720114e-16
1.862674478864435514e+03 1.723226547241209919e-16
1.863102984680466534e+03 1.578875064849849922e-16
1.863532612113807545e+03 1.744380378723140113e-16
1.863961315342265152e+03 1.557167243957519891e-16
1.864391140704761710e+03 1.758932685852049972e-16
1.864820041436592874e+03 1.722710800170899957e-16
1.865250064819430918e+03 1.737868690490719914e-16
1.865679163145626944e+03 1.698627471923830110e-16
1.866109384640034023e+03 1.781831741333009946e-16
1.866538680651622144e+03 1.737040328979490001e-16
1.866968075422196762e+03 1.688776397705079882e-16
1.867398594136926704e+03 1.577449417114259916e-16
1.867828186729470644e+03 1.728220176696779878e-16
1.868258903783969117e+03 1.601585960388179959e-16
1.868688694289611021e+03 1.846251487731929940e-16
1.869119609775253366e+03 1.756673812866209999e-16
1.869549598285179172e+03 1.605156898498539889e-16
1.869979685713398112e+03 1.635235214233400056e-16
1.870410898898812320e+03 1.848421478271480079e-16
1.870841184468104757e+03 1.760859107971190113e-16
1.871272596313227268e+03 1.625130844116210076e-16
1.871703080114877821e+03 1.753314781188969888e-16
1.872134690711231315e+03 1.725706863403320052e-16
1.872565372836565984e+03 1.737724113464359987e-16
1.872996154039757130e+03 1.906243515014650031e-16
1.873428062816103193e+03 1.823427772521970108e-16
1.873859042479988830e+03 1.746774673461910048e-16
1.874291150236505246e+03 1.687565040588380024e-16
1.874722328452517559e+03 1.656490707397459909e-16
1.875154635280872526e+03 1.759916877746579903e-16
1.875586012140485764e+03 1.723667144775390034e-16
1.876017488237776433e+03 1.703750610351559969e-16
1.876450093727118428e+03 1.728510856628419930e-16
1.876881768605243678e+03 1.728525543212889971e-16
1.877314573395727621e+03 1.788533782958980085e-16
1.877746447146264472e+03 1.836351013183589948e-16
1.878179451329709764e+03 1.910395050048830091e-16
1.878611524044280031e+03 1.558536720275879970e-16
1.879043696156611759e+03 1.792822456359859889e-16
1.879476999482811607e+03 1.685818099975590075e-16
1.879909370696630504e+03 1.700552558898929963e-16
1.880342873645467762e+03 1.498373031616209965e-16
1.880775444052498642e+03 1.617750358581539979e-16
1.881209146715940051e+03 1.863284492492679919e-16
1.881641916407952976e+03 1.628487205505370103e-16
1.882074785658064684e+03 1.459161281585690090e-16
1.882508787946810799e+03 1.716008186340330030e-16
1.882941856619582722e+03 1.777484321594240118e-16
1.883376058852976939e+03 1.763366317749019937e-16
1.883809327040277140e+03 1.624388313293459927e-16
1.884243729310434674e+03 1.888029479980470052e-16
1.884677197104185325e+03 1.752895545959469884e-16
1.885110764616634469e+03 1.556894874572749878e-16
1.885545466995420156e+03 1.748316574096680016e-16
1.885979234252214155e+03 1.573378276824949886e-16
1.886414136898182505e+03 1.630032539367679883e-16
1.886848103991348808e+03 1.514036178588869878e-16
1.887283206996759645e+03 1.534018135070800037e-16
1.887717374018356850e+03 1.569610023498539912e-16
1.888151640919506690e+03 1.675331878662110005e-16
1.888587044517655158e+03 1.672690200805660027e-16
1.889021511485361543e+03 1.696474456787109969e-16
1.889457115673739281e+03 1.619396781921389984e-16
1.889891782800170631e+03 1.735116958618159931e-16
1.890327587671193214e+03 1.747410583496090004e-16
1.890762455048563879e+03 1.687566757202150053e-16
1.891197422466605985e+03 1.772197723388669904e-16
1.891633528415249657e+03 1.785551071166989989e-16
1.892068696222572726e+03 1.779242515563969911e-16
1.892505003085023645e+03 1.749801635742189928e-16
1.892940371373947983e+03 1.748944664001459940e-16
1.893376879242762243e+03 1.662298393249510114e-16
1.893812448105653857e+03 1.605162429809570103e-16
1.894248117170586056e+03 1.768592453002930098e-16
1.894684926602694077e+03 1.681706047058110086e-16
1.895120796380159618e+03 1.698990440368649880e-16
1.895557807050165138e+03 1.658205032348629905e-16
1.895993877632631438e+03 1.771837043762210091e-16
1.896431089633242436e+03 1.747522544860840085e-16
1.896867361113219431e+03 1.664368629455569929e-16
1.897303732956877411e+03 1.523615550994870114e-16
1.897741247007235870e+03 1.684869194030759935e-16
1.898177819887194346e+03 1.744107627868649973e-16
1.898615535500068290e+03 1.680783081054690077e-16
1.899052309508943154e+03 1.579469776153560025e-16
1.899490226777192220e+03 1.667827224731450037e-16
1.899927202007649385e+03 1.409827613830569924e-16
1.900365321024177774e+03 1.807411193847659994e-16
1.900802497568916806e+03 1.742401885986329877e-16
1.901239774685543580e+03 1.681781578063969922e-16
1.901678196378429220e+03 1.643163681030270081e-16
1.902115674948419610e+03 1.672511100769040069e-16
1.902554298621973203e+03 1.592736530303960094e-16
1.902991978738129319e+03 1.700743675231930018e-16
1.903430804485399449e+03 1.736135292053219905e-16
1.903868686240580701e+03 1.743764305114749899e-16
1.904306668729884223e+03 1.676607322692869916e-16
1.904745797641764511e+03 1.627835845947269992e-16
1.905183981909391150e+03 1.601454544067379983e-16
1.905623313127751771e+03 1.855367851257319943e-16
1.906061699266663027e+03 1.547641468048100085e-16
1.906501232884708770e+03 1.636708831787109938e-16
1.906939820987907524e+03 1.628411674499510021e-16
1.907378509987721372e+03 1.689572715759280016e-16
1.907818347259411667e+03 1.539618682861329997e-16
1.908257238363039278e+03 1.507672500610349912e-16
1.908697278267550701e+03 1.360796546936040060e-16
1.909136371568104551e+03 1.736044692993160041e-16
1.909576614198793550e+03 1.707160568237299933e-16
1.910015909789421357e+03 1.567740917205810046e-16
1.910455306439423339e+03 1.580710029602049992e-16
1.910895853213575947e+03 1.554948711395259949e-16
1.911335452293405297e+03 1.719730186462400017e-16
1.911776202027254840e+03 1.666690826416020087e-16
1.912216003630168871e+03 1.784527969360349916e-16
1.912656956417207311e+03 1.756664466857909985e-16
1.913096960636516769e+03 1.616078948974610112e-16
1.913537066078216640e+03 1.672413635253909949e-16
1.913978323499339922e+03 1.765252876281739882e-16
1.914418631697404635e+03 1.596856212615970067e-16
1.914860092405612022e+03 1.584171009063719903e-16
1.915300603453458507e+03 1.586144733428959900e-16
1.915742267542405443e+03 1.550233936309809885e-16
1.916182981533481552e+03 1.666450309753419914e-16
1.916623796910233523e+03 1.661828041076659930e-16
1.917065766124667334e+03 1.569812679290770090e-16
1.917506784584852994e+03 1.534651756286620036e-16
1.917948957414297183e+03 1.675199890136720102e-16
1.918390179051477844e+03 1.469257068634029924e-16
1.918832555589732692e+03 1.454409694671629900e-16
1.919273980497514685e+03 1.391701507568360111e-16
1.919715506954513330e+03 1.527081584930420020e-16
1.920158189110457442e+03 1.541477489471439934e-16
1.920599918978486357e+03 1.570929050445559972e-16
1.921042805077890307e+03 1.631291007995610042e-16
1.921484738450658369e+03 1.510231781005859938e-16
1.921927828587478643e+03 1.517475032806399951e-16
1.922369965558744070e+03 1.580087566375729882e-16
1.922812204243039332e+03 1.626879310607910114e-16
1.923255600490537063e+03 1.536362266540530093e-16
1.923698042913986001e+03 1.473339176177979904e-16
1.924141643433925310e+03 1.443347644805910048e-16
1.924584289690385276e+03 1.586383914947509924e-16
1.925028094576873400e+03 1.639365196228029957e-16
1.925470944760257908e+03 1.587715148925779881e-16
1.925913896820743730e+03 1.616604995727540003e-16
1.926358008311697859e+03 1.578387641906739894e-16
1.926801164439988497e+03 1.525126361846920110e-16
1.927245480532896863e+03 1.521117305755619930e-16
1.927688840823005194e+03 1.506805324554439950e-16
1.928133361612126691e+03 1.585546207427979997e-16
1.928576926158110609e+03 1.562039566040040002e-16
1.929020592745535851e+03 1.533610916137700097e-16
1.929465420633712711e+03 1.425817871093750027e-16
1.929909291618121870e+03 1.632723236083980024e-16
1.930354324438292679e+03 1.422413444519040030e-16
1.930798399913856883e+03 1.542350864410399885e-16
1.931243637760436513e+03 1.488846492767329938e-16
1.931687917821362134e+03 1.627527809143069955e-16
1.932132300088328520e+03 1.778413391113280023e-16
1.932577845529345495e+03 1.450578117370609989e-16
1.933022432523012640e+03 1.507961463928219935e-16
1.933468183226602150e+03 1.519819927215580121e-16
1.933912975041286245e+03 1.424912548065189897e-16
1.934358931102010956e+03 1.441699886322020001e-16
1.934803927832077534e+03 1.605904579162599879e-16
1.935250089344549451e+03 1.659858894348140093e-16
1.935695291084393830e+03 1.411759471893309939e-16
1.936140595242314703e+03 1.529651451110840008e-16
1.936587064987338181e+03 1.510315704345700119e-16
1.937032574296676103e+03 1.541617012023929975e-16
1.937479249730100491e+03 1.436750221252439933e-16
1.937924964285365149e+03 1.457321262359619887e-16
1.938371845501946382e+03 1.651788330078130037e-16
1.938817765397697030e+03 1.549014282226560022e-16
1.939263787876729111e+03 1.694416427612300052e-16
1.939710977823077201e+03 1.670208930969240087e-16
1.940157205784454391e+03 1.436513423919679958e-16
1.940604601751000018e+03 1.568229961395260011e-16
1.941051035289387301e+03 1.625678825378420112e-16
1.941498637371041468e+03 1.523584079742430016e-16
1.941945276581149528e+03 1.557333850860599918e-16
1.942392018540022946e+03 1.520171165466310074e-16
1.942839929849451892e+03 1.431059360504150003e-16
1.943286877622132351e+03 1.575938796997070107e-16
1.943734995284090473e+03 1.575865459442139888e-16
1.944182148965395527e+03 1.349153423309329891e-16
1.944630473074949805e+03 1.422068881988530008e-16
1.945077832759745661e+03 1.346259593963620016e-16
1.945525295359047504e+03 1.551541709899899962e-16
1.945973929195192568e+03 1.460760402679439993e-16
1.946421597940303627e+03 1.506036376953129943e-16
1.946870438461844060e+03 1.704994583129880027e-16
1.947318313447733090e+03 1.568437862396239984e-16
1.947767360749887985e+03 1.456127738952640095e-16
1.948215442071572852e+03 1.568394088745119894e-16
1.948663626473773547e+03 1.600024604797360096e-16
1.949112984002139910e+03 1.479790592193599988e-16
1.949561374882686550e+03 1.466795063018799938e-16
1.950010939429854034e+03 1.475252246856690045e-16
1.950459536883862484e+03 1.479320716857909885e-16
1.950909308545205931e+03 1.593038463592529882e-16
1.951358112667850492e+03 1.582993698120119995e-16
1.951807020037294706e+03 1.409806632995609940e-16
1.952257102425274297e+03 1.369684410095220094e-16
1.952706216606131875e+03 1.584629058837890096e-16
1.953156506346852666e+03 1.522869682312010000e-16
1.953605827434399544e+03 1.391192817687989958e-16
1.954056324623392129e+03 1.360530090332030002e-16
1.954505852712950173e+03 1.382497119903559987e-16
1.954955484215852721e+03 1.462324428558350046e-16
1.955406292632722398e+03 1.412853813171390076e-16
1.955856131280645059e+03 1.432655811309809962e-16
1.956307147384735345e+03 1.481643867492679958e-16
1.956757193273113216e+03 1.559295272827150063e-16
1.957208417160106364e+03 1.553682804107670099e-16
1.957658670384412744e+03 1.406365585327150004e-16
1.958109027188878827e+03 1.460468769073489887e-16
1.958560562805790369e+03 1.626056289672849982e-16
1.959011127089421279e+03 1.342311954498289944e-16
1.959462870728575353e+03 1.385818767547609905e-16
1.959913642586962624e+03 1.568284893035890097e-16
1.960365594344196552e+03 1.573590946197509959e-16
1.960816573872961499e+03 1.629138374328610028e-16
1.961267657148977378e+03 1.499705314636229931e-16
1.961719921138979544e+03 1.491418457031249942e-16
1.962171212228844524e+03 1.492151546478269985e-16
1.962623684576653659e+03 1.481381702423100027e-16
1.963075183576110931e+03 1.391499233245850059e-16
1.963527864377715787e+03 1.221243762969970061e-16
1.963979571382546055e+03 1.339431190490720034e-16
1.964431382301980420e+03 1.346517086029049940e-16
1.964884375840018947e+03 1.501937198638920119e-16
1.965336394908529883e+03 1.573240756988530015e-16
1.965789597140474370e+03 1.358187675476069975e-16
1.966241824453951722e+03 1.314898967742920068e-16
1.966695235475951449e+03 1.480684280395510009e-16
1.967147671130343497e+03 1.406468772888179893e-16
1.967600210866958832e+03 1.436007308959960042e-16
1.968053935129865295e+03 1.530659770965579947e-16
1.968506683351322181e+03 1.333931350708009927e-16
1.968960616644780885e+03 1.304280185699459921e-16
1.969413573447133558e+03 1.440484523773189911e-16
1.969867715867440893e+03 1.453993511199950074e-16
1.970320881346776787e+03 1.384423732757569929e-16
1.970775232990286440e+03 1.317838287353520062e-16
1.971228607242743465e+03 1.508766937255859895e-16
1.971682085793348733e+03 1.530258274078369915e-16
1.972136751327596357e+03 1.348002433776859993e-16
1.972590438795556793e+03 1.368546581268309902e-16
1.973045313794001231e+03 1.461360549926760078e-16
1.973499210275564565e+03 1.470732212066649895e-16
1.973954294834703205e+03 1.367338752746579949e-16
1.974408400426158323e+03 1.405737495422359973e-16
1.974862610484010474e+03 1.557010841369629946e-16
1.975318009440223705e+03 1.524877548217769932e-16
1.975772428752434053e+03 1.509562492370609915e-16
1.976228037510734339e+03 1.567075920104980042e-16
1.976682666173705002e+03 1.527239036560059973e-16
1.977138484830742073e+03 1.433917331695560053e-16
1.977593322940922008e+03 1.407382869720459969e-16
1.978048265686010154e+03 1.415655326843259950e-16
1.978504399247281299e+03 1.322105312347410001e-16
1.978959551584280007e+03 1.420023059844969988e-16
1.979415895286063460e+03 1.445318126678469926e-16
1.979871257311527415e+03 1.392574405670170088e-16
1.980327811250639115e+03 1.175811576843259967e-16
1.980783383061168706e+03 1.267490863800049975e-16
1.981239059675397584e+03 1.463146114349369890e-16
1.981695929026715930e+03 1.400673007965090045e-16
1.982151815570942745e+03 1.318185615539550122e-16
1.982608895401752761e+03 1.324414730072020087e-16
1.983064991972695907e+03 1.396216964721680101e-16
1.983522282379965873e+03 1.491361522674560040e-16
1.983978589074384445e+03 1.503008556365970102e-16
1.984435000741555768e+03 1.549240207672120001e-16
1.984892607069823498e+03 1.258737277984620048e-16
1.985349229005634470e+03 1.297104644775390067e-16
1.985807046152923704e+03 1.478063106536870041e-16
1.986263878454243923e+03 1.492432403564449942e-16
1.986721906517670277e+03 1.523259162902830074e-16
1.987178949281415271e+03 1.494077873229980033e-16
1.987636097187247287e+03 1.521176052093509955e-16
1.988094441681286298e+03 1.414758777618409906e-16
1.988551800194941961e+03 1.317171573638920029e-16
1.989010355848070503e+03 1.436964893341060068e-16
1.989467925066579483e+03 1.445791625976560028e-16
1.989926691976080292e+03 1.518872928619390058e-16
1.990384471996505454e+03 1.512330818176269908e-16
1.990842357328628395e+03 1.533963775634769986e-16
1.991301441179172798e+03 1.374226760864260023e-16
1.991759537458850446e+03 1.333309555053710084e-16
1.992218832809106516e+03 1.538136386871340122e-16
1.992677140133519288e+03 1.743696022033690061e-16
1.993136647080929606e+03 1.310019969940189889e-16
1.993595165547311808e+03 1.416104888916019952e-16
1.994053789495260844e+03 1.412949085235599946e-16
1.994513613894972650e+03 1.350327301025389988e-16
1.994972449130760651e+03 1.268318271636959973e-16
1.995432485371352641e+03 1.324338531494139984e-16
1.995891531992316459e+03 1.485861301422119945e-16
1.996351780171386736e+03 1.406644058227539912e-16
1.996811038274911880e+03 1.510851860046389998e-16
1.997270402030157584e+03 1.249108314514160000e-16
1.997730968173614201e+03 1.301728916168210113e-16
1.998190543557526098e+03 1.382673931121830096e-16
1.998651321883585751e+03 1.533146381378169914e-16
1.999111108993659627e+03 1.475883388519289901e-16
1.999572099600075944e+03 1.276956081390379881e-16
2.000032098533853286e+03 1.348142051696779881e-16
2.000492203289778217e+03 1.497186279296879950e-16
2.000953512373489048e+03 1.346043968200679965e-16
2.001413829099457416e+03 1.722866821289059914e-16
2.001875350708044152e+03 1.437450408935549988e-16
2.002335879501711133e+03 1.423540878295899954e-16
2.002797613733086564e+03 1.426832866668700036e-16
2.003258354692149624e+03 1.659035110473630093e-16
2.003720301644264964e+03 1.393573379516599907e-16
2.004181254866469317e+03 1.452155494689939933e-16
2.004642314130358500e+03 1.495701789855959965e-16
2.005104580220463049e+03 1.290209388732909996e-16
2.005565851894137722e+03 1.590478706359860021e-16
2.006028330950009604e+03 1.498306846618649897e-16
2.006489815131322302e+03 1.423477840423580050e-16
2.006952507251079624e+03 1.457223224639889979e-16
2.007414204037936088e+03 1.460972499847409892e-16
2.007876007037533782e+03 1.545182514190670063e-16
2.008339018810081598e+03 1.435628509521480023e-16
2.008801034562098266e+03 1.360882091522219930e-16
2.009264259643950027e+03 1.303058242797850101e-16
2.009726488246408735e+03 1.460508632659910084e-16
2.010189926735833978e+03 1.422981071472170008e-16
2.010652368286791898e+03 1.379002666473389915e-16
2.011114916221817566e+03 1.440752696990969997e-16
2.011578674879669734e+03 1.318647861480709994e-16
2.012041435910309474e+03 1.598259544372560048e-16
2.012505408221555854e+03 1.219251346588139898e-16
2.012968382445983707e+03 1.488120841979979940e-16
2.013432568509053226e+03 1.409998893737790097e-16
2.013895756025486889e+03 1.200467681884769878e-16
2.014359050097602221e+03 1.514883232116700064e-16
2.014823556845558642e+03 1.489162826538090087e-16
2.015287064357032932e+03 1.453854274749759927e-16
2.015751785103027714e+03 1.578124046325679967e-16
2.016215506152191210e+03 1.432297325134280013e-16
2.016680440994816990e+03 1.335091400146479944e-16
2.017144375680045641e+03 1.544610500335689972e-16
2.017608417092843865e+03 1.440040302276610044e-16
2.018073673137655078e+03 1.245947742462159894e-16
2.018537928334107391e+03 1.458003234863279889e-16
2.019003398722159091e+03 1.340904235839839989e-16
2.019467867800762633e+03 1.405424308776859955e-16
2.019933552630798886e+03 1.394278335571290062e-16
2.020398235690085585e+03 1.330144786834720053e-16
2.020863025649102610e+03 1.385194969177250000e-16
2.021329032199457515e+03 1.426529312133790065e-16
2.021794036286985374e+03 1.437854480743410010e-16
2.022260257526336773e+03 1.395839595794680077e-16
2.022725475841032221e+03 1.398807239532469898e-16
2.023191911868286752e+03 1.422970008850099966e-16
2.023657344508833148e+03 1.378510856628419913e-16
2.024122884221551885e+03 1.367146492004389932e-16
2.024589642488093432e+03 1.363414955139159991e-16
2.025055396674733402e+03 1.324708843231199951e-16
2.025522369976588834e+03 1.439289665222170077e-16
2.025988338735962770e+03 1.472026443481450033e-16
2.026455527172195161e+03 1.494721889495850053e-16
2.026921710603156725e+03 1.526611232757570082e-16
2.027388001279002310e+03 1.578249168396000108e-16
2.027855512474327270e+03 1.413680744171139993e-16
2.028322017970066554e+03 1.313133907318120020e-16
2.028789744547577357e+03 1.346876811981199945e-16
2.029256464962178143e+03 1.258865737915040046e-16
2.029724407021100660e+03 1.572877597808839951e-16
2.030191342453572361e+03 1.346257400512700013e-16
2.030658385303930800e+03 1.466689872741699880e-16
2.031126650642587720e+03 1.446375465393069889e-16
2.031593908659362569e+03 1.246930599212650030e-16
2.032062389727642085e+03 1.322315597534180024e-16
2.032529863009963947e+03 1.442398643493650061e-16
2.032998559907247227e+03 1.405855941772459937e-16
2.033466248554289677e+03 1.331981754302979939e-16
2.033934044792491022e+03 1.387828731536870100e-16
2.034403065490992276e+03 1.383312225341800101e-16
2.034871077242697993e+03 1.437989711761469924e-16
2.035340314018812478e+03 1.194384193420410096e-16
2.035808541383308466e+03 1.278890228271480100e-16
2.036277994336585152e+03 1.447872638702389992e-16
2.036746437413208014e+03 1.335987472534180015e-16
2.037214988254547507e+03 1.309027099609379965e-16
2.037684765531360199e+03 1.331580543518070048e-16
2.038153532233849319e+03 1.545611763000490101e-16
2.038623525936835449e+03 1.368654346466059950e-16
2.039092508599920393e+03 1.313381099700930016e-16
2.039562718828780135e+03 1.351446723937989940e-16
2.040031917551959623e+03 1.383927059173580120e-16
2.040502344406450220e+03 1.283655261993409996e-16
2.040971759289254351e+03 1.471349716186520105e-16
2.041441282160337778e+03 1.230679035186769957e-16
2.041912034011193327e+03 1.374628543853760088e-16
2.042381773191242473e+03 1.369391059875490098e-16
2.042852741917253070e+03 1.389945507049559935e-16
2.043322697505915585e+03 1.321042633056640010e-16
2.043793883206996952e+03 1.356082248687739970e-16
2.044264055303976420e+03 1.179499626159669959e-16
2.044734335563433888e+03 1.345997047424319958e-16
2.045205846785130234e+03 1.399786663055419975e-16
2.045676343702477652e+03 1.342209625244140016e-16
2.046148072149170957e+03 1.278135681152339993e-16
2.046618785824226961e+03 1.378005695343019912e-16
2.047090731595993248e+03 1.458351993560789945e-16
2.047561662128613079e+03 1.348677349090579938e-16
2.048032700998182463e+03 1.372008895874020101e-16
2.048504972815666861e+03 1.274598789215090119e-16
2.048976228692619770e+03 1.326215934753420101e-16
2.049448718085505789e+03 1.442225933074949892e-16
2.049920191069819793e+03 1.275212383270259943e-16
